1791	9093	1	0	0	X	158147791	158148787	-12882512	+	L1Md_A	LINE	L1	5587	6582	0	4
1791	2452	41	0	0	X	158192272	158192567	-12838732	+	L1Md_A	LINE	L1	6287	6581	-1	4
1791	9003	4	0	0	X	158202624	158203620	-12827679	+	L1Md_A	LINE	L1	5587	6582	0	4
1794	41271	4	0	0	X	158564007	158570586	-12460713	-	L1Md_A	LINE	L1	0	6582	4	4
1795	35507	23	0	7	X	158685521	158690477	-12340822	+	L1Md_A	LINE	L1	672	5586	-995	4
1795	8310	40	0	0	X	158690477	158691473	-12339826	+	L1Md_A	LINE	L1	5587	6582	0	4
1797	14232	19	0	0	X	158979215	158981613	-12049686	-	L1Md_A	LINE	L1	-1	6581	4184	4
1797	3314	11	0	0	X	158986470	158986845	-12044454	+	L1Md_A	LINE	L1	6208	6582	0	4
1798	36844	8	1	2	X	159010573	159016729	-12014570	+	L1Md_A	LINE	L1	1	5586	-995	4
1798	9058	3	0	0	X	159016729	159017725	-12013574	+	L1Md_A	LINE	L1	5587	6582	0	4
1799	37013	36	0	3	X	159128968	159134190	-11897109	+	L1Md_A	LINE	L1	288	5589	-995	4
1799	9364	14	1	0	X	159134190	159135185	-11896114	+	L1Md_A	LINE	L1	5590	6585	0	4
1799	5387	8	0	0	X	159135185	159135783	-11895516	+	L1Md_A	LINE	L1	4989	5586	-995	4
1799	9359	16	0	0	X	159135783	159136779	-11894520	+	L1Md_A	LINE	L1	5587	6582	0	4
1799	303	21	0	0	X	159231547	159231595	-11799704	+	L1Md_A	LINE	L1	6535	6582	0	4
1800	7481	28	0	0	X	159356278	159357149	-11674150	+	L1Md_A	LINE	L1	5711	6581	-1	4
1801	38837	10	0	7	X	159398195	159403375	-11627924	+	L1Md_A	LINE	L1	449	5586	-995	4
1801	9020	13	0	0	X	159403375	159404371	-11626928	+	L1Md_A	LINE	L1	5587	6582	0	4
1803	18931	7	0	0	X	159758964	159761750	-11269549	-	L1Md_A	LINE	L1	0	6582	3797	4
1806	3330	11	0	0	X	160145940	160146310	-10884989	-	L1Md_A	LINE	L1	0	6582	6213	4
1808	1095	40	47	0	X	160317479	160317627	-10713672	+	L1Md_A	LINE	L1	6427	6581	-1	4
1809	1870	32	0	0	X	160513867	160514085	-10517214	-	L1Md_A	LINE	L1	-453	6129	5912	4
1809	3896	26	0	0	X	160514085	160514509	-10516790	+	L1Md_A	LINE	L1	6159	6582	0	4
1809	4710	2	0	0	X	160532037	160532524	-10498775	-	L1Md_A	LINE	L1	0	6582	6096	4
1809	41810	12	0	6	X	160534644	160540828	-10490471	-	L1Md_A	LINE	L1	-1	6581	440	4
1810	4731	6	0	0	X	160687653	160688175	-10343124	+	L1Md_A	LINE	L1	6061	6582	0	4
1815	8698	14	0	0	X	161347287	161348265	-9683034	+	L1Md_A	LINE	L1	5605	6582	0	4
1817	10723	15	0	0	X	161548261	161549546	-9481753	+	L1Md_A	LINE	L1	4302	5586	-995	4
1817	8340	40	0	0	X	161549546	161550542	-9480757	+	L1Md_A	LINE	L1	5587	6582	0	4
1818	38136	4	9	9	X	161706181	161707831	-9323468	-	L1Md_A	LINE	L1	0	6582	4917	4
1818	38136	4	9	9	X	161707896	161712757	-9318542	-	L1Md_A	LINE	L1	0	4916	7	4
1821	16317	17	0	1	X	162069563	162071405	-8959894	+	L1Md_A	LINE	L1	3746	5586	-995	4
1821	8938	34	1	0	X	162071405	162072400	-8958899	+	L1Md_A	LINE	L1	5587	6582	0	4
1822	11792	11	3	3	X	162177359	162179104	-8852195	+	L1Md_A	LINE	L1	1	1539	-5042	4
1822	36617	3	0	0	X	162185825	162189878	-8841421	+	L1Md_A	LINE	L1	1534	5586	-995	4
1822	9573	5	0	0	X	162189878	162190874	-8840425	+	L1Md_A	LINE	L1	5587	6582	0	4
1822	8198	30	0	0	X	162203472	162204414	-8826885	-	L1Md_A	LINE	L1	-1	6581	5640	4
1823	492	124	27	45	X	162340249	162340359	-8690940	-	L1Md_A	LINE	L1	-1	6581	6474	4
1823	23005	23	0	1	X	162381537	162384850	-8646449	-	L1Md_A	LINE	L1	-1	6581	3270	4
1826	39340	7	0	1	X	162668747	162674535	-8356764	+	L1Md_A	LINE	L1	1	5586	-995	4
1826	9153	6	0	0	X	162674535	162675531	-8355768	+	L1Md_A	LINE	L1	5587	6582	0	4
1826	8644	40	1	2	X	162725096	162726368	-8304931	-	L1Md_A	LINE	L1	-1	6581	5351	4
1828	832	44	0	0	X	162944548	162944661	-8086638	-	L1Md_A	LINE	L1	0	6582	6470	4
1829	13351	3	0	0	X	163081080	163083241	-7948058	-	L1Md_A	LINE	L1	0	6582	4422	4
1830	29562	4	0	0	X	163219381	163223908	-7807391	-	L1Md_A	LINE	L1	-2	6580	2054	4
1830	16197	9	0	0	X	163279574	163282177	-7749122	-	L1Md_A	LINE	L1	-3	6579	3976	4
1833	432	71	43	86	X	163622530	163622623	-7408676	-	L1Md_A	LINE	L1	-2	6580	6492	4
1835	27604	3	1	0	X	163859393	163863137	-7168162	-	L1Md_A	LINE	L1	0	6582	2833	4
1838	366	161	0	36	X	164276176	164276260	-6755039	+	L1Md_A	LINE	L1	6502	6582	0	4
1841	3265	6	0	0	X	164684929	164685293	-6346006	-	L1Md_A	LINE	L1	-2	6580	6217	4
1841	5206	10	1	0	X	164685293	164685996	-6345303	+	L1Md_A	LINE	L1	5503	6206	-376	4
1841	36102	16	1	7	X	164750378	164755586	-6275713	+	L1Md_A	LINE	L1	412	5585	-996	4
1841	8773	17	0	0	X	164755587	164756583	-6274716	+	L1Md_A	LINE	L1	5587	6582	0	4
1845	2921	35	0	0	X	165151776	165152123	-5879176	-	L1Md_A	LINE	L1	-525	6057	5711	4
230	37443	20	5	7	X	165410448	165416043	-5615256	+	L1Md_A	LINE	L1	7	5586	-995	4
1847	8601	22	1	0	X	165416043	165417038	-5614261	+	L1Md_A	LINE	L1	5587	6582	0	4
1849	37782	13	1	7	X	165735878	165741083	-5290216	+	L1Md_A	LINE	L1	422	5586	-995	4
1849	8696	20	0	0	X	165741084	165742079	-5289220	+	L1Md_A	LINE	L1	5588	6582	0	4
1849	41190	16	1	6	X	165790690	165796893	-5234406	-	L1Md_A	LINE	L1	0	6582	416	4
1854	36297	13	2	7	X	166416478	166421720	-4609579	+	L1Md_A	LINE	L1	378	5586	-995	4
1854	8780	17	0	0	X	166421720	166422716	-4608583	+	L1Md_A	LINE	L1	5587	6582	0	4
1857	39056	11	2	8	X	166735509	166740953	-4290346	+	L1Md_A	LINE	L1	178	5586	-995	4
1857	9326	15	2	0	X	166740953	166741947	-4289352	+	L1Md_A	LINE	L1	5587	6582	0	4
1857	39056	9	0	1	X	166741947	166741963	-4289336	+	L1Md_A	LINE	L1	5587	5602	-979	4
1857	34710	42	6	15	X	166824517	166829684	-4201615	+	L1Md_A	LINE	L1	468	5586	-995	4
1857	8548	30	0	0	X	166829684	166830680	-4200619	+	L1Md_A	LINE	L1	5587	6582	0	4
1863	6156	25	0	0	X	167546570	167547278	-3484021	+	L1Md_A	LINE	L1	5874	6581	-1	4
1863	6154	3	0	0	X	167586719	167587434	-3443865	+	L1Md_A	LINE	L1	4872	5586	-995	4
1863	9042	4	0	0	X	167587434	167588430	-3442869	+	L1Md_A	LINE	L1	5587	6582	0	4
1863	2157	44	4	7	X	167622265	167622538	-3408761	+	L1Md_A	LINE	L1	6311	6582	0	4
1866	5818	39	21	1	X	168022886	168023601	-3007698	-	L1Md_A	LINE	L1	-2	6580	5852	4
1867	4844	20	0	2	X	168114362	168114920	-2916379	+	L1Md_A	LINE	L1	6026	6582	0	4
1869	7231	30	0	0	X	168404962	168405807	-2625492	-	L1Md_A	LINE	L1	-1	6581	5737	4
1869	12734	21	0	0	X	168405807	168407353	-2623946	+	L1Md_A	LINE	L1	4192	5737	-844	4
1870	2366	95	30	3	X	168490631	168490970	-2540329	-	L1Md_A	LINE	L1	0	6582	6235	4
1870	5615	68	1	18	X	168495220	168496265	-2535034	+	L1Md_A	LINE	L1	1	752	-5972	4
1870	22544	8	0	0	X	168496254	168500000	-2531299	+	L1Md_A	LINE	L1	1	3746	-2835	4
1870	6118	1	0	0	X	168501354	168502026	-2529273	+	L1Md_A	LINE	L1	5911	6582	0	4
1873	1216	157	25	25	X	168826994	168827230	-2204069	-	L1Md_A	LINE	L1	0	6582	6347	4
1875	4136	141	15	30	X	169134978	169136172	-1895127	-	L1Md_A	LINE	L1	-4964	1617	446	4
1878	6032	32	1	3	X	169477017	169477736	-1553563	-	L1Md_A	LINE	L1	-2	6580	5863	4
1880	5284	3	0	0	X	169836121	169836716	-1194583	+	L1Md_A	LINE	L1	4992	5586	-995	4
1880	9024	2	0	0	X	169836716	169837712	-1193587	+	L1Md_A	LINE	L1	5587	6582	0	4
585	3932	112	1	24	GL456233.1	57663	58793	-278140	+	L1Md_A	LINE	L1	607	1707	-4874	4
585	672	35	0	12	GL456233.1	58789	58875	-278058	+	L1Md_A	LINE	L1	2352	2436	-4211	4
586	526	14	0	0	GL456233.1	171166	171235	-165698	-	L1Md_A	LINE	L1	0	6582	6514	4
586	8292	9	0	2	GL456233.1	172133	173068	-163865	-	L1Md_A	LINE	L1	-62	6520	5588	4
590	37900	12	0	7	Y	752311	757726	-90986972	+	L1Md_A	LINE	L1	214	5586	-995	4
590	8910	9	0	0	Y	757726	758722	-90985976	+	L1Md_A	LINE	L1	5587	6582	0	4
590	8316	26	1	0	Y	775731	776905	-90967793	-	L1Md_A	LINE	L1	-1	6581	5406	4
591	2348	42	3	0	Y	791750	792034	-90952664	+	L1Md_A	LINE	L1	6297	6581	-1	4
592	1151	7	0	0	Y	987970	988107	-90756591	-	L1Md_A	LINE	L1	0	6582	6446	4
593	622	48	0	0	Y	1052705	1052789	-90691909	+	L1Md_A	LINE	L1	6499	6582	0	4
594	1564	54	10	0	Y	1306597	1306833	-90437865	-	L1Md_A	LINE	L1	0	6582	6368	4
596	39656	23	2	2	Y	1468859	1474344	-90270354	-	L1Md_A	LINE	L1	-1	6581	1105	4
596	7513	53	23	1	Y	1481189	1482164	-90262534	-	L1Md_A	LINE	L1	-5576	1148	153	4
596	18195	82	9	7	Y	1493243	1495887	-90248811	-	L1Md_A	LINE	L1	-2757	3824	1175	4
596	3362	194	19	18	Y	1497379	1498173	-90246525	-	L1Md_A	LINE	L1	-5501	1223	457	4
596	35306	24	1	8	Y	1500514	1505705	-90238993	+	L1Md_A	LINE	L1	440	5586	-995	4
596	8308	38	2	0	Y	1505705	1506699	-90237999	+	L1Md_A	LINE	L1	5587	6582	0	4
596	37897	24	2	2	Y	1549371	1554857	-90189841	-	L1Md_A	LINE	L1	0	6582	1105	4
596	7133	53	23	1	Y	1561701	1562676	-90182022	-	L1Md_A	LINE	L1	-5576	1148	153	4
597	35306	24	1	8	Y	1581064	1586255	-90158443	+	L1Md_A	LINE	L1	440	5586	-995	4
597	8308	38	2	0	Y	1586255	1587249	-90157449	+	L1Md_A	LINE	L1	5587	6582	0	4
597	37897	24	2	2	Y	1629874	1635360	-90109338	-	L1Md_A	LINE	L1	0	6582	1105	4
597	7133	53	23	1	Y	1642204	1643179	-90101519	-	L1Md_A	LINE	L1	-5576	1148	153	4
597	35306	24	1	8	Y	1661577	1666768	-90077930	+	L1Md_A	LINE	L1	440	5586	-995	4
597	8308	38	2	0	Y	1666768	1667762	-90076936	+	L1Md_A	LINE	L1	5587	6582	0	4
598	14057	26	0	1	Y	1721332	1723069	-90021629	+	L1Md_A	LINE	L1	3851	5586	-995	4
598	8225	43	1	0	Y	1723070	1724063	-90020635	+	L1Md_A	LINE	L1	5588	6581	-1	4
598	3642	166	12	6	Y	1743942	1744662	-90000036	-	L1Md_A	LINE	L1	-5560	1164	440	4
599	13944	36	2	0	Y	1844455	1846910	-89897788	-	L1Md_A	LINE	L1	-1	6581	4122	4
599	39411	5	0	0	Y	1864637	1870796	-89873902	-	L1Md_A	LINE	L1	0	6582	423	4
600	8992	47	11	20	Y	2017211	2019090	-89725608	+	L1Md_A	LINE	L1	439	2297	-4284	4
600	9026	10	0	0	Y	2024707	2026337	-89718361	-	L1Md_A	LINE	L1	0	6582	4953	4
601	1336	75	16	11	Y	2127988	2128177	-89616521	+	L1Md_A	LINE	L1	6391	6580	-2	4
601	12170	37	0	0	Y	2195768	2197924	-89546774	-	L1Md_A	LINE	L1	0	6582	4427	4
601	26469	35	6	9	Y	2204410	2208461	-89536237	-	L1Md_A	LINE	L1	-2139	4442	413	4
602	33585	46	1	1	Y	2243859	2248822	-89495876	+	L1Md_A	LINE	L1	625	5585	-996	4
602	7952	55	0	0	Y	2248823	2249819	-89494879	+	L1Md_A	LINE	L1	5587	6582	0	4
603	1620	5	0	0	Y	2433656	2433842	-89310856	+	L1Md_A	LINE	L1	6397	6582	0	4
604	3524	75	148	1	Y	2523752	2524548	-89220150	+	L1Md_A	LINE	L1	208	1120	-5604	4
604	16392	43	4	16	Y	2602261	2605202	-89139496	+	L1Md_A	LINE	L1	439	3348	-3233	4
604	16392	35	5	4	Y	2605674	2605699	-89138999	+	L1Md_A	LINE	L1	3349	3365	-3216	4
75	38097	19	3	8	Y	2619762	2624927	-89119771	+	L1Md_A	LINE	L1	452	5585	-996	4
605	9223	23	0	0	Y	2624928	2625924	-89118774	+	L1Md_A	LINE	L1	5587	6582	0	4
605	2401	95	48	2	Y	2630489	2630946	-89113752	-	L1Md_A	LINE	L1	-5032	1549	1044	4
605	2401	95	48	2	Y	2695304	2695761	-89048937	+	L1Md_A	LINE	L1	1044	1549	-5032	4
614	7102	35	4	14	Y	3840381	3842018	-87902680	+	L1Md_A	LINE	L1	416	2033	-4548	4
614	5596	18	1	1	Y	3914605	3915291	-87829407	+	L1Md_A	LINE	L1	436	1121	-5603	4
614	4423	35	36	8	Y	3915292	3916010	-87828688	+	L1Md_A	LINE	L1	446	1239	-5380	4
614	36789	5	0	0	Y	3921471	3925949	-87818749	+	L1Md_A	LINE	L1	1111	5589	-995	4
614	8994	6	0	0	Y	3925949	3926945	-87817753	+	L1Md_A	LINE	L1	5590	6585	0	4
616	7149	4	0	0	Y	4162164	4163464	-87581234	-	L1Md_A	LINE	L1	-199	6383	5084	4
616	1828	5	0	0	Y	4163464	4163674	-87581024	+	L1Md_A	LINE	L1	6372	6581	-1	4
617	638	177	5	9	Y	4206934	4207070	-87537628	+	L1Md_A	LINE	L1	481	583	-6141	4
617	40476	12	0	6	Y	4267509	4273666	-87471032	-	L1Md_A	LINE	L1	0	6582	468	4
620	40476	24	2	11	Y	4703513	4709962	-87034736	-	L1Md_A	LINE	L1	0	6582	196	4
622	12420	9	1	0	Y	4874455	4876447	-86868251	-	L1Md_A	LINE	L1	-80	6502	4510	4
622	3004	19	3	0	Y	4926573	4926939	-86817759	+	L1Md_A	LINE	L1	5220	5586	-995	4
622	8434	27	3	1	Y	4926939	4927932	-86816766	+	L1Md_A	LINE	L1	5587	6581	-1	4
622	16830	30	0	0	Y	4953675	4956349	-86788349	-	L1Md_A	LINE	L1	0	6582	3909	4
623	491	263	7	0	Y	5059276	5059413	-86685285	-	L1Md_A	LINE	L1	-6557	167	30	4
623	39050	29	5	6	Y	5064964	5071135	-86673563	-	L1Md_A	LINE	L1	-2	6580	423	4
624	13435	9	0	0	Y	5166841	5168364	-86576334	-	L1Md_A	LINE	L1	-965	5616	4094	4
624	8818	4	1	0	Y	5168364	5169345	-86575353	+	L1Md_A	LINE	L1	5601	6582	0	4
624	586	147	8	13	Y	5173575	5173702	-86570996	-	L1Md_A	LINE	L1	-6158	566	482	4
624	2686	48	3	0	Y	5174020	5174357	-86570341	+	L1Md_A	LINE	L1	6243	6580	-2	4
624	1014	63	7	0	Y	5203256	5203399	-86541299	+	L1Md_A	LINE	L1	6439	6582	0	4
624	4198	23	0	0	Y	5208791	5209276	-86535422	+	L1Md_A	LINE	L1	6098	6582	0	4
625	3026	40	3	0	Y	5321514	5321888	-86422810	+	L1Md_A	LINE	L1	6208	6582	0	4
625	8323	30	10	0	Y	5351584	5353267	-86391431	-	L1Md_A	LINE	L1	-1	6581	4889	4
626	7296	31	0	0	Y	5457887	5458789	-86285909	-	L1Md_A	LINE	L1	0	6582	5681	4
628	1968	251	25	25	Y	5651358	5651998	-86092700	+	L1Md_A	LINE	L1	231	891	-5833	4
628	572	202	4	7	Y	5740477	5740615	-86004083	-	L1Md_A	LINE	L1	-6141	583	481	4
628	1995	89	7	0	Y	5748901	5749181	-85995517	+	L1Md_A	LINE	L1	6298	6579	-3	4
629	1116	42	0	0	Y	5771272	5771416	-85973282	+	L1Md_A	LINE	L1	6439	6582	0	4
629	617	219	15	0	Y	5781485	5781622	-85963076	-	L1Md_A	LINE	L1	-6141	583	445	4
629	573	189	0	1	Y	5839631	5839746	-85904952	+	L1Md_A	LINE	L1	481	583	-6141	4
630	1967	246	27	28	Y	5936801	5937441	-85807257	+	L1Md_A	LINE	L1	231	891	-5833	4
631	572	202	4	7	Y	6030129	6030267	-85714431	-	L1Md_A	LINE	L1	-6141	583	481	4
631	2006	86	7	0	Y	6038461	6038741	-85705957	+	L1Md_A	LINE	L1	6298	6579	-3	4
631	1045	69	0	0	Y	6060850	6060994	-85683704	+	L1Md_A	LINE	L1	6439	6582	0	4
631	587	226	15	0	Y	6071273	6071410	-85673288	-	L1Md_A	LINE	L1	-6141	583	445	4
631	573	187	0	1	Y	6129125	6129240	-85615458	+	L1Md_A	LINE	L1	481	583	-6141	4
632	2045	249	29	9	Y	6261245	6261886	-85482812	+	L1Md_A	LINE	L1	273	891	-5833	4
633	548	254	7	0	Y	6354889	6355027	-85389671	+	L1Md_A	LINE	L1	237	375	-6349	4
633	33337	9	0	0	Y	6376707	6381219	-85363479	-	L1Md_A	LINE	L1	0	6582	2071	4
633	1025	76	0	0	Y	6407374	6407518	-85337180	-	L1Md_A	LINE	L1	0	6582	6439	4
634	574	254	7	0	Y	6440271	6440409	-85304289	+	L1Md_A	LINE	L1	237	375	-6349	4
636	2114	258	31	11	Y	6724981	6725622	-85019076	-	L1Md_A	LINE	L1	-5833	891	273	4
637	10777	19	1	1	Y	6827813	6829140	-84915558	+	L1Md_A	LINE	L1	19	1344	-5380	4
637	12254	7	0	0	Y	6831998	6833382	-84911316	+	L1Md_A	LINE	L1	4203	5586	-995	4
637	8855	10	0	0	Y	6833382	6834409	-84910289	+	L1Md_A	LINE	L1	5587	6582	0	4
637	501	275	7	0	Y	6846871	6847009	-84897689	+	L1Md_A	LINE	L1	445	583	-6141	4
637	10540	156	13	20	Y	6850918	6853600	-84891098	-	L1Md_A	LINE	L1	-3685	2896	238	4
637	7973	44	2	0	Y	6931780	6932752	-84811946	-	L1Md_A	LINE	L1	-1	6581	5608	4
637	545	45	0	0	Y	6932752	6932819	-84811879	+	L1Md_A	LINE	L1	5499	5565	-1016	4
638	586	246	7	0	Y	7013306	7013444	-84731254	+	L1Md_A	LINE	L1	237	375	-6349	4
638	38281	10	0	1	Y	7050075	7055818	-84688880	+	L1Md_A	LINE	L1	1	5586	-995	4
638	9012	5	0	0	Y	7055818	7056814	-84687884	+	L1Md_A	LINE	L1	5587	6582	0	4
639	27045	65	4	2	Y	7104294	7108362	-84636336	-	L1Md_A	LINE	L1	-1575	5006	928	4
639	334	280	11	0	Y	7108360	7108453	-84636245	-	L1Md_A	LINE	L1	-6191	425	332	4
639	990	104	40	6	Y	7113574	7113748	-84630950	-	L1Md_A	LINE	L1	0	6582	6403	4
639	551	261	7	0	Y	7151213	7151351	-84593347	+	L1Md_A	LINE	L1	445	583	-6141	4
639	7958	47	1	0	Y	7182708	7183682	-84561016	-	L1Md_A	LINE	L1	0	6582	5608	4
639	528	60	0	0	Y	7183682	7183749	-84560949	+	L1Md_A	LINE	L1	5499	5565	-1016	4
639	948	88	0	0	Y	7202706	7202843	-84541855	-	L1Md_A	LINE	L1	0	6582	6446	4
641	1951	249	27	27	Y	7379677	7380317	-84364381	-	L1Md_A	LINE	L1	-5833	891	231	4
642	545	199	0	1	Y	7481792	7481907	-84262791	-	L1Md_A	LINE	L1	-6141	583	481	4
642	10307	151	16	12	Y	7497288	7499998	-84244700	+	L1Md_A	LINE	L1	273	2956	-3625	4
642	2561	7	0	0	Y	7523223	7523522	-84221176	+	L1Md_A	LINE	L1	5288	5586	-995	4
642	9012	5	0	0	Y	7523522	7524518	-84220180	+	L1Md_A	LINE	L1	5587	6582	0	4
642	2796	248	23	6	Y	7524572	7525394	-84219304	-	L1Md_A	LINE	L1	-5651	1073	273	4
642	28348	65	4	2	Y	7571998	7576066	-84168632	-	L1Md_A	LINE	L1	-1575	5006	928	4
642	367	280	11	0	Y	7576064	7576157	-84168541	-	L1Md_A	LINE	L1	-6191	425	332	4
642	990	104	40	6	Y	7581277	7581451	-84163247	-	L1Md_A	LINE	L1	0	6582	6403	4
643	551	261	7	0	Y	7618931	7619069	-84125629	+	L1Md_A	LINE	L1	445	583	-6141	4
643	7958	47	1	0	Y	7651871	7652845	-84091853	-	L1Md_A	LINE	L1	0	6582	5608	4
643	528	60	0	0	Y	7652845	7652912	-84091786	+	L1Md_A	LINE	L1	5499	5565	-1016	4
643	948	88	0	0	Y	7671868	7672005	-84072693	-	L1Md_A	LINE	L1	0	6582	6446	4
644	1951	249	27	27	Y	7848819	7849459	-83895239	-	L1Md_A	LINE	L1	-5833	891	231	4
645	582	201	5	9	Y	7950897	7951033	-83793665	-	L1Md_A	LINE	L1	-6141	583	481	4
646	617	219	15	0	Y	8008862	8008999	-83735699	+	L1Md_A	LINE	L1	445	583	-6141	4
646	3988	11	0	0	Y	8010259	8010708	-83733990	-	L1Md_A	LINE	L1	0	6582	6134	4
646	1078	56	0	0	Y	8020191	8020335	-83724363	-	L1Md_A	LINE	L1	0	6582	6439	4
646	37730	14	1	7	Y	8048913	8054119	-83690579	+	L1Md_A	LINE	L1	422	5586	-995	4
646	8680	17	1	0	Y	8054119	8055114	-83689584	+	L1Md_A	LINE	L1	5587	6582	0	4
646	554	211	4	7	Y	8057047	8057185	-83687513	+	L1Md_A	LINE	L1	481	583	-6141	4
647	1900	251	27	27	Y	8144838	8145478	-83599220	-	L1Md_A	LINE	L1	-5833	891	231	4
649	3324	3	0	0	Y	8482998	8483367	-83261331	-	L1Md_A	LINE	L1	0	6582	6214	4
649	613	219	15	0	Y	8512884	8513021	-83231677	+	L1Md_A	LINE	L1	445	583	-6141	4
650	1096	49	0	0	Y	8523167	8523311	-83221387	-	L1Md_A	LINE	L1	0	6582	6439	4
650	572	202	4	7	Y	8553788	8553926	-83190772	+	L1Md_A	LINE	L1	481	583	-6141	4
650	5004	4	0	0	Y	8559306	8559863	-83184835	-	L1Md_A	LINE	L1	0	6582	6026	4
650	7750	7	0	0	Y	8566658	8567529	-83177169	-	L1Md_A	LINE	L1	-970	5611	4741	4
650	8457	10	1	0	Y	8567529	8568487	-83176211	+	L1Md_A	LINE	L1	5624	6582	0	4
651	13135	11	6	0	Y	8701074	8702544	-83042154	+	L1Md_A	LINE	L1	4108	5586	-995	4
651	9589	5	0	0	Y	8702544	8703540	-83041158	+	L1Md_A	LINE	L1	5587	6582	0	4
651	606	226	15	0	Y	8778131	8778268	-82966430	+	L1Md_A	LINE	L1	445	583	-6141	4
652	1084	56	0	0	Y	8788493	8788637	-82956061	-	L1Md_A	LINE	L1	0	6582	6439	4
652	554	209	4	7	Y	8819225	8819363	-82925335	+	L1Md_A	LINE	L1	481	583	-6141	4
652	617	219	15	0	Y	8873249	8873386	-82871312	+	L1Md_A	LINE	L1	445	583	-6141	4
652	1096	49	0	0	Y	8883609	8883753	-82860945	-	L1Md_A	LINE	L1	0	6582	6439	4
652	552	211	4	7	Y	8903538	8903676	-82841022	+	L1Md_A	LINE	L1	481	583	-6141	4
653	1911	247	27	28	Y	8987492	8988132	-82756566	-	L1Md_A	LINE	L1	-5833	891	231	4
653	2553	44	0	27	Y	9029643	9029973	-82714725	-	L1Md_A	LINE	L1	0	6582	6262	4
654	580	216	5	9	Y	9088975	9089111	-82655587	-	L1Md_A	LINE	L1	-6141	583	481	4
654	612	226	15	0	Y	9145687	9145824	-82598874	+	L1Md_A	LINE	L1	445	583	-6141	4
654	1084	56	0	0	Y	9156128	9156272	-82588426	-	L1Md_A	LINE	L1	0	6582	6439	4
655	561	198	13	8	Y	9186314	9186451	-82558247	+	L1Md_A	LINE	L1	481	583	-6141	4
656	525	200	13	8	Y	9328966	9329103	-82415595	+	L1Md_A	LINE	L1	481	583	-6141	4
656	5004	4	0	0	Y	9334188	9334745	-82409953	-	L1Md_A	LINE	L1	0	6582	6026	4
656	7795	6	0	0	Y	9341554	9342425	-82402273	-	L1Md_A	LINE	L1	-970	5611	4741	4
656	8590	6	0	0	Y	9342425	9343384	-82401314	+	L1Md_A	LINE	L1	5624	6582	0	4
656	8206	8	0	0	Y	9398413	9399391	-82345307	-	L1Md_A	LINE	L1	-2155	4426	3449	4
656	9701	11	0	0	Y	9399386	9400540	-82344158	+	L1Md_A	LINE	L1	4431	5584	-997	4
656	8811	13	1	0	Y	9400542	9401537	-82343161	+	L1Md_A	LINE	L1	5587	6582	0	4
656	6615	9	0	0	Y	9422402	9423138	-82321560	+	L1Md_A	LINE	L1	5845	6580	-2	4
657	2003	273	31	6	Y	9459023	9459661	-82285037	-	L1Md_A	LINE	L1	-5833	891	238	4
657	572	202	4	7	Y	9508679	9508817	-82235881	-	L1Md_A	LINE	L1	-6141	583	481	4
657	1096	49	0	0	Y	9528632	9528776	-82215922	+	L1Md_A	LINE	L1	6439	6582	0	4
657	613	219	15	0	Y	9539013	9539150	-82205548	-	L1Md_A	LINE	L1	-6141	583	445	4
658	572	202	4	7	Y	9595736	9595874	-82148824	+	L1Md_A	LINE	L1	481	583	-6141	4
659	583	254	7	0	Y	9792693	9792831	-81951867	-	L1Md_A	LINE	L1	-6141	583	445	4
660	1053	103	28	6	Y	9832022	9832198	-81912500	+	L1Md_A	LINE	L1	6403	6582	0	4
660	561	219	14	7	Y	9894596	9894734	-81849964	-	L1Md_A	LINE	L1	-6349	375	237	4
660	987	84	7	0	Y	9928091	9928234	-81816464	+	L1Md_A	LINE	L1	6439	6582	0	4
662	1181	14	7	0	Y	10112828	10112973	-81631725	-	L1Md_A	LINE	L1	0	6582	6437	4
662	2010	250	29	9	Y	10152338	10152979	-81591719	-	L1Md_A	LINE	L1	-5833	891	273	4
663	575	239	7	0	Y	10263538	10263676	-81481022	+	L1Md_A	LINE	L1	237	375	-6349	4
665	586	177	7	11	Y	10573082	10573220	-81171478	+	L1Md_A	LINE	L1	234	375	-6349	4
667	2010	250	29	9	Y	10757588	10758229	-80986469	-	L1Md_A	LINE	L1	-5833	891	273	4
667	575	239	7	0	Y	10871564	10871702	-80872996	+	L1Md_A	LINE	L1	237	375	-6349	4
668	7611	49	0	0	Y	10944019	10944994	-80799704	-	L1Md_A	LINE	L1	0	6582	5608	4
668	496	60	0	0	Y	10944994	10945061	-80799637	+	L1Md_A	LINE	L1	5499	5565	-1016	4
668	548	239	7	0	Y	10997129	10997267	-80747431	+	L1Md_A	LINE	L1	237	375	-6349	4
669	1030	42	7	14	Y	11074340	11074485	-80670213	-	L1Md_A	LINE	L1	0	6582	6439	4
669	505	238	4	6	Y	11106696	11106833	-80637865	+	L1Md_A	LINE	L1	234	375	-6349	4
670	1051	69	0	0	Y	11147656	11147800	-80596898	-	L1Md_A	LINE	L1	0	6582	6439	4
670	563	199	22	22	Y	11180482	11180621	-80564077	+	L1Md_A	LINE	L1	445	583	-6141	4
670	40568	13	0	6	Y	11182984	11189257	-80555441	-	L1Md_A	LINE	L1	0	6582	256	4
670	22153	139	10	29	Y	11223522	11228466	-80516232	-	L1Md_A	LINE	L1	-1494	5087	277	4
